k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,5,13.775852680206299,-4.838961124420166,0.9998999834060669,0.5453084111213684,9.999999747378752e-05,0.5452932715415955,6.058348894119263,2.1244735717773438,7.717444896697998,2.2448554039001465,0.14647531509399414,0.08406782150268555,1.392582654953003
2,6,13.037146091461182,-1.3655445575714111,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.6726951003074646,5.2728025913238525,2.224905014038086,7.764292478561401,1.3599369525909424,0.14356517791748047,0.08551359176635742,1.3913154602050781
2,7,14.142629146575928,-4.279101371765137,0.9998999834060669,0.5045109391212463,9.999999747378752e-05,0.8388621211051941,6.436347246170044,2.1880054473876953,7.706227779388428,2.5500235557556152,0.14680266380310059,0.0853431224822998,1.398838996887207
2,8,13.55022931098938,-3.4298386573791504,0.9998999834060669,0.2832464873790741,9.999999747378752e-05,0.6985910534858704,5.821008920669556,2.1291098594665527,7.729166507720947,1.9990448951721191,0.1472024917602539,0.08439779281616211,1.3949534893035889
2,9,14.039985179901123,-4.28524923324585,0.9998999834060669,9.999999747378752e-05,0.5138108134269714,0.81136155128479,6.298704385757446,2.1707329750061035,7.741235017776489,2.4417896270751953,0.14315009117126465,0.0845484733581543,1.3931281566619873
2,10,13.356976509094238,-3.7329123973846436,0.9998999834060669,0.2488182783126831,9.999999747378752e-05,0.8747586607933044,5.598824739456177,2.113370418548584,7.758099317550659,1.8122775554656982,0.13823199272155762,0.08361482620239258,1.3863401412963867
2,11,13.487587928771973,-3.5951414108276367,0.9998999834060669,0.37983831763267517,9.999999747378752e-05,0.3837188184261322,5.743575811386108,2.1334049701690674,7.7439491748809814,1.9197425842285156,0.14349985122680664,0.08440732955932617,1.3958206176757812
2,12,13.952176332473755,-3.6904551506042482,0.9998999834060669,0.2729010581970215,9.999999747378752e-05,0.6719561815261841,6.22811484336853,2.133700370788574,7.724007606506348,2.001005172729492,0.140702486038208,0.08484387397766113,1.8015694618225098
2,13,14.532865047454834,-2.6161422729492188,0.9998999834060669,0.7420127391815186,9.999999747378752e-05,0.9998999834060669,6.789771795272827,2.1496431827545166,7.743037700653076,2.944490432739258,0.14756345748901367,0.08499360084533691,1.3961379528045654
2,14,13.587571144104004,-3.6262195348739623,0.9998999834060669,0.26812487840652466,9.999999747378752e-05,0.6565454602241516,5.775660991668701,2.124396800994873,7.811859369277954,1.9786796569824219,0.14694976806640625,0.08337235450744629,1.3757870197296143
