k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
3,16,19.835000038146973,-22.992776679992676,0.9998999834060669,0.9022465348243713,0.15662503242492676,0.4125935137271881,15.432780027389526,3.6534202098846436,4.402083873748779,7.610088348388672,0.2315540313720703,0.14528393745422363,3.708921194076538
3,17,22.023252964019775,-28.55937080383301,0.9998999834060669,0.6581974029541016,0.25801753997802734,0.7219820618629456,16.42935013771057,3.6708877086639404,5.593794107437134,8.668264627456665,0.2399280071258545,0.14661645889282227,3.6198623180389404
3,18,19.26777982711792,-23.885866737365724,0.9998999834060669,0.4424740970134735,0.24686281383037567,0.7661528587341309,14.800164937973022,3.774324417114258,4.467502117156982,6.8884923458099365,0.24039840698242188,0.1500566005706787,3.662902355194092
3,19,19.108623266220093,-23.03949966430664,0.9998999834060669,0.30840015411376953,0.4095904529094696,0.5504546761512756,14.544295310974121,3.6849868297576904,4.564211845397949,6.8063154220581055,0.23950815200805664,0.14747262001037598,3.582782030105591
3,20,19.229400873184204,-23.177931594848634,0.9998999834060669,0.4849611818790436,0.34070345759391785,0.4055815041065216,14.596628665924072,3.672612190246582,4.63260555267334,6.780244827270508,0.2378377914428711,0.14701628684997559,3.6748406887054443
3,21,19.045538663864136,-20.315278244018554,0.9998999834060669,0.061578962951898575,0.5874598026275635,0.7987663745880127,14.308554410934448,3.6869871616363525,4.736870765686035,6.565852880477905,0.23445868492126465,0.14473867416381836,3.593618392944336
3,22,17.210528135299683,-11.705007553100586,0.9998999834060669,0.12880457937717438,0.3637973964214325,0.24686259031295776,12.739831686019897,3.6647896766662598,4.470571279525757,5.024216651916504,0.23230195045471191,0.1440579891204834,3.593564987182617
3,23,19.383899927139282,-16.6588285446167,0.9998999834060669,0.7663590908050537,0.15061749517917633,0.23641595244407654,14.940378189086914,3.6730923652648926,4.4434075355529785,6.969511032104492,0.24398303031921387,0.1501929759979248,3.820197105407715
3,24,18.64032745361328,-21.20043773651123,0.9998999834060669,0.37181153893470764,0.31677085161209106,0.5178228616714478,14.120934247970581,3.663210153579712,4.519280910491943,6.41280722618103,0.23294520378112793,0.1488795280456543,3.582139015197754
3,25,20.250236988067627,-28.325931739807128,0.9998999834060669,0.4951286315917969,0.4622507393360138,0.46922770142555237,15.707765340805054,3.7527523040771484,4.542357444763184,7.807587146759033,0.24009466171264648,0.15097594261169434,3.6730685234069824
3,26,18.509692907333374,-17.62677707672119,0.9998999834060669,0.2823884189128876,0.34117934107780457,0.41202542185783386,14.06760025024414,3.6885573863983154,4.441964387893677,6.289041996002197,0.246260404586792,0.15040254592895508,3.607609272003174
3,27,17.588930368423462,-15.458902359008789,0.9998999834060669,0.2834532558917999,0.1060442104935646,0.4474579691886902,11.874051094055176,3.6469085216522217,5.714775562286377,4.185912847518921,0.2351522445678711,0.14295554161071777,3.581634044647217
3,28,17.428391456604004,-17.355308532714844,0.9998999834060669,0.21209858357906342,0.3254547417163849,0.46267828345298767,12.72617483139038,3.661583662033081,4.702105760574341,4.979066371917725,0.23210501670837402,0.1471271514892578,3.623426675796509
