k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
4,12,11.958992719650269,-59.63393936157227,0.9998999834060669,0.24537576735019684,0.5722010135650635,0.34688663482666016,8.6837899684906,1.918752908706665,3.2751615047454834,5.147140026092529,0.11346888542175293,0.08342242240905762,1.3760309219360352
4,13,11.223580598831177,-55.06365280151367,0.8557771444320679,0.4808797240257263,0.49207803606987,0.21305373311042786,7.90143609046936,1.9189977645874023,3.322108507156372,4.369102478027344,0.11240696907043457,0.08266258239746094,1.3744325637817383
4,14,11.920888423919678,-50.512281799316405,0.9998999834060669,0.46437931060791016,0.30572065711021423,0.3008423149585724,8.671385288238525,1.9169421195983887,3.2494680881500244,5.1371519565582275,0.11280512809753418,0.08333134651184082,1.3770520687103271
4,15,9.952239513397217,-57.56489639282226,0.9998999834060669,0.36795130372047424,0.5993943214416504,0.1978609710931778,8.637585163116455,1.930126428604126,1.31461763381958,5.080475091934204,0.11361336708068848,0.08381891250610352,1.3848686218261719
4,16,20.569026708602905,-76.01355285644532,0.9416887760162354,0.4784458577632904,0.5395690202713013,0.326419472694397,16.91996169090271,4.0398266315460205,3.6489408016204834,8.814717292785645,0.23843121528625488,0.15063905715942383,3.5915770530700684
4,17,18.844093561172485,-20.67189292907715,0.9998999834060669,0.30779847502708435,0.4569661021232605,0.4046645164489746,15.183922290802002,3.7058539390563965,3.6600594520568848,7.4309163093566895,0.23385834693908691,0.14810395240783691,3.5831198692321777
4,18,18.637748956680298,-56.5093448638916,0.9998999834060669,0.3120248019695282,0.2849764823913574,0.5365997552871704,14.98689079284668,4.038337707519531,3.650693416595459,6.905711650848389,0.23452091217041016,0.15210437774658203,3.569779872894287
4,19,18.37009859085083,-51.43687438964844,0.8202066421508789,0.08546067774295807,0.6281144618988037,0.5497021675109863,14.671839952468872,4.041828632354736,3.6981348991394043,6.439923048019409,0.23960065841674805,0.15061330795288086,3.7139854431152344
4,20,19.566673278808594,-45.97644119262695,0.9998999834060669,0.2691231667995453,0.4151625335216522,0.32548922300338745,15.903862237930298,4.009356737136841,3.6627037525177,7.856455564498901,0.23421049118041992,0.15069866180419922,3.5697596073150635
4,21,20.56390690803528,-60.79215927124024,0.9998999834060669,0.4132589101791382,0.40072882175445557,0.3518240749835968,16.85988211631775,4.1447882652282715,3.703913450241089,8.529293298721313,0.24949026107788086,0.15432167053222656,3.69746470451355
4,22,17.440370798110962,-42.75354919433594,0.9998999834060669,0.20326536893844604,0.39643803238868713,0.3424483835697174,13.791107416152954,4.013011693954468,3.649132013320923,5.755822420120239,0.23441004753112793,0.14923501014709473,3.5544159412384033
4,23,19.374264001846313,-61.27822647094727,0.9998999834060669,0.39088085293769836,0.3828071355819702,0.3868330121040344,15.544140577316284,4.068368911743164,3.829993486404419,7.407843112945557,0.2371511459350586,0.15570569038391113,3.5884454250335693
