k,s,total_time_seconds,best_log_likelihood,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
1,18,4.226473808288574,-0.0004000663757324219,4.225470542907715,2.8960556983947754,0.0009760856628417969,1.0892682075500488,0.09058499336242676,0.09325623512268066,0.00101470947265625
1,19,3.457150459289551,0.0,3.4558067321777344,2.680447578430176,0.0013082027435302734,0.4544029235839844,0.11621570587158203,0.1359109878540039,0.0003948211669921875
1,20,4.232604503631592,-0.0004000663757324219,4.2315661907196045,2.897386074066162,0.001010894775390625,1.090148687362671,0.09298491477966309,0.0940394401550293,0.0010149478912353516
1,21,4.286424875259399,-0.0004000663757324219,4.2853922843933105,2.9034876823425293,0.0010039806365966797,1.1353552341461182,0.09384846687316895,0.09470367431640625,0.0010764598846435547
1,22,3.7717483043670654,-0.0004000663757324219,3.77065110206604,2.545358657836914,0.001071929931640625,0.9993016719818115,0.0857546329498291,0.08814287185668945,0.0010306835174560547
1,23,4.261495351791382,-0.0004000663757324219,4.260388135910034,2.917781352996826,0.001079559326171875,1.0950820446014404,0.09419107437133789,0.09469103813171387,0.0010263919830322266
1,24,3.4970149993896484,0.0,3.4956696033477783,2.7073814868927,0.0013089179992675781,0.46047306060791016,0.11992478370666504,0.1363663673400879,0.00039839744567871094
1,25,4.350355625152588,-0.0004000663757324219,4.349274396896362,2.8949942588806152,0.0010540485382080078,1.2089543342590332,0.09388351440429688,0.09325218200683594,0.0011608600616455078
1,26,4.235949993133545,-0.0004000663757324219,4.234912157058716,2.8971221446990967,0.0010099411010742188,1.0935463905334473,0.09263205528259277,0.09327244758605957,0.0010156631469726562
1,27,4.224899053573608,-0.0004000663757324219,4.223830223083496,2.8901164531707764,0.0010404586791992188,1.0939936637878418,0.0906515121459961,0.09276747703552246,0.0010151863098144531
