k,s,total_time_seconds,best_log_likelihood,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
6,14,4.6789679527282715,-28.073039245605468,4.676634788513184,3.084817886352539,0.002306699752807617,0.9763340950012207,0.08408117294311523,0.4086029529571533,0.0009164810180664062
6,15,5.063675403594971,-27.69575729370117,5.061363697052002,3.586148977279663,0.0022857189178466797,0.8461089134216309,0.08530497550964355,0.4208104610443115,0.0007789134979248047
6,16,5.146461486816406,-34.01757621765137,5.144190549850464,3.55273699760437,0.0022432804107666016,1.023836374282837,0.08416962623596191,0.3755028247833252,0.0010690689086914062
6,17,4.981339454650879,-29.572266387939454,4.979119539260864,3.591989755630493,0.002193927764892578,0.848931074142456,0.08485245704650879,0.3569793701171875,0.0008821487426757812
6,18,5.124455213546753,-36.127417373657224,5.122600317001343,3.5731356143951416,0.001825571060180664,1.0028352737426758,0.08403301239013672,0.36002111434936523,0.001041412353515625
6,19,4.619391441345215,-42.06458015441895,4.618149757385254,2.939035654067993,0.0012145042419433594,1.1445720195770264,0.08105778694152832,0.3469252586364746,0.0012383460998535156
6,20,4.534712314605713,-29.003279876708984,4.5323097705841064,3.019470453262329,0.002376556396484375,0.9784839153289795,0.08192777633666992,0.3460347652435303,0.0009391307830810547
6,21,4.508403062820435,-32.140098571777344,4.50562596321106,2.912468194961548,0.002744913101196289,1.0605008602142334,0.0812978744506836,0.34595417976379395,0.001050710678100586
6,22,5.207523345947266,-40.22927742004394,5.2048938274383545,3.6113576889038086,0.0025949478149414062,1.1733038425445557,0.08449292182922363,0.2510337829589844,0.001219034194946289
6,23,4.915839433670044,-27.618830108642577,4.914631128311157,3.5515143871307373,0.0011823177337646484,0.9602386951446533,0.08438944816589355,0.24019384384155273,0.0008995532989501953
6,24,4.760965824127197,-30.31823596954346,4.759021997451782,3.5072367191314697,0.0019178390502929688,0.8533456325531006,0.08406877517700195,0.23624134063720703,0.0008904933929443359
6,25,5.07682204246521,-40.13681335449219,5.075425386428833,3.482799768447876,0.0013704299926757812,1.1928927898406982,0.08396363258361816,0.23665690422058105,0.0012531280517578125
6,26,5.012223958969116,-33.262017822265626,5.0093770027160645,3.6790194511413574,0.002804279327392578,0.9359152317047119,0.08561944961547852,0.23114442825317383,0.0009706020355224609
6,27,5.056052207946777,-31.53142738342285,5.054114103317261,3.6120991706848145,0.0019142627716064453,1.0439767837524414,0.08518362045288086,0.23479127883911133,0.0009875297546386719
6,28,5.086797475814819,-40.47920951843262,5.085376262664795,3.4621710777282715,0.0013968944549560547,1.2199280261993408,0.08528852462768555,0.23871350288391113,0.001262664794921875
6,29,4.701900959014893,-27.226116752624513,4.700727462768555,3.442706346511841,0.0011489391326904297,0.8578479290008545,0.08329296112060547,0.23660898208618164,0.0007970333099365234
6,30,4.440273761749268,-27.01921863555908,4.438351154327393,3.0593478679656982,0.001898050308227539,0.9860227108001709,0.08084964752197266,0.2323009967803955,0.0009393692016601562
7,1,13.272808313369751,-907.8183349609375,13.269559144973755,3.8808693885803223,0.0032241344451904297,8.942676305770874,0.08309435844421387,0.27127575874328613,0.009536504745483398
7,2,12.731234073638916,-827.2964233398437,12.728394985198975,3.930414915084839,0.0028076171875,8.35962200164795,0.08513641357421875,0.2659134864807129,0.009208202362060547
7,3,12.35465955734253,-871.4097290039062,12.35143494606018,3.722230911254883,0.003198385238647461,8.170744895935059,0.08457207679748535,0.2882654666900635,0.008885860443115234
7,4,13.178145408630371,-950.2470092773438,13.175665140151978,3.2789156436920166,0.002454996109008789,9.454560279846191,0.08211827278137207,0.2599010467529297,0.010109424591064453
7,5,12.95716381072998,-925.9770751953125,12.953796625137329,3.5650885105133057,0.0033359527587890625,8.944247484207153,0.0828862190246582,0.2670741081237793,0.009695053100585938
7,6,13.246675729751587,-923.1634155273438,13.244032621383667,3.9583048820495605,0.0026178359985351562,8.853154420852661,0.08428049087524414,0.25164055824279785,0.009510278701782227
7,7,12.47834849357605,-892.5702758789063,12.474905967712402,3.613128185272217,0.003416776657104492,8.421963214874268,0.08410525321960449,0.26775360107421875,0.008977413177490234
7,8,12.317510843276978,-879.185205078125,12.313677787780762,3.4913272857666016,0.003807544708251953,8.380361795425415,0.08242464065551758,0.2745082378387451,0.00912165641784668
7,9,12.32631778717041,-900.981298828125,12.323121786117554,3.2985665798187256,0.003168821334838867,8.582969903945923,0.08164119720458984,0.2705514430999756,0.009168148040771484
7,10,12.925762176513672,-918.5095336914062,12.923105716705322,3.598313570022583,0.0026302337646484375,8.866897344589233,0.08327031135559082,0.2891249656677246,0.009427785873413086
7,11,12.910120964050293,-888.16318359375,12.907723903656006,3.9700779914855957,0.0023660659790039062,8.512975215911865,0.08487153053283691,0.24645280838012695,0.009202241897583008
7,12,13.39523696899414,-874.2741088867188,13.39283537864685,3.772932767868042,0.002374410629272461,9.17625617980957,0.08549380302429199,0.26444077491760254,0.00985407829284668
7,13,12.823849201202393,-891.0192321777344,12.821394205093384,3.764549732208252,0.002428293228149414,8.603614807128906,0.08588171005249023,0.2793760299682617,0.009201526641845703
7,14,13.58417558670044,-884.9103515625,13.580878019332886,3.965972423553467,0.0032651424407958984,9.174947500228882,0.08515620231628418,0.26269078254699707,0.009770393371582031
7,15,13.462953090667725,-887.3420166015625,13.459721565246582,3.9621310234069824,0.003203868865966797,9.065228939056396,0.08655357360839844,0.25397801399230957,0.009824752807617188
7,16,12.755010843276978,-857.8245300292969,12.751391649246216,3.8504340648651123,0.003593921661376953,8.444978952407837,0.08362126350402832,0.28167200088500977,0.009199857711791992
7,17,13.63517141342163,-923.8804748535156,13.631950616836548,3.974619150161743,0.0031893253326416016,9.2153959274292,0.08443975448608398,0.261364221572876,0.009907722473144531
7,18,12.805288076400757,-875.991015625,12.801837682723999,3.9899492263793945,0.003423452377319336,8.367278099060059,0.08525919914245605,0.2747514247894287,0.009075403213500977
7,19,12.544767141342163,-911.19853515625,12.541501760482788,3.2413461208343506,0.0032377243041992188,8.833826541900635,0.08127856254577637,0.29188084602355957,0.009529590606689453
7,20,12.621180772781372,-888.6203247070313,12.61730432510376,3.644371509552002,0.003835916519165039,8.526188611984253,0.08399772644042969,0.26587677001953125,0.009466886520385742
7,21,13.060732364654541,-914.6898803710938,13.057406663894653,3.9392707347869873,0.0032968521118164062,8.67254114151001,0.08496451377868652,0.2681405544281006,0.00926518440246582
7,22,13.082183361053467,-892.3516662597656,13.078948497772217,3.974219560623169,0.0032100677490234375,8.665369510650635,0.08622360229492188,0.2602849006652832,0.009366750717163086
7,23,12.225568056106567,-861.2586547851563,12.223088264465332,3.3966481685638428,0.002454042434692383,8.377658367156982,0.0818643569946289,0.27158045768737793,0.009165763854980469
7,24,13.29849910736084,-959.4266662597656,13.295936107635498,3.9573376178741455,0.002524137496948242,8.897094964981079,0.08541226387023926,0.26444458961486816,0.00929713249206543
7,25,12.651448965072632,-852.7054321289063,12.648172378540039,4.030402898788452,0.003244638442993164,8.17707371711731,0.08539557456970215,0.2573096752166748,0.00888824462890625
7,26,13.2006516456604,-898.674658203125,13.196449279785156,4.069610595703125,0.004175901412963867,8.652528524398804,0.08576130867004395,0.2894752025604248,0.009368896484375
7,27,12.985829830169678,-879.124462890625,12.982673645019531,4.064605951309204,0.0031282901763916016,8.42137598991394,0.08675312995910645,0.30510711669921875,0.009026288986206055
7,28,12.963838338851929,-883.9258239746093,12.960421562194824,3.969836711883545,0.003387928009033203,8.483365297317505,0.08553767204284668,0.3150756359100342,0.009408235549926758
7,29,12.376523733139038,-941.2580688476562,12.373376846313477,3.4114766120910645,0.0031189918518066406,8.445720672607422,0.08249902725219727,0.3196258544921875,0.009015083312988281
7,30,12.94824743270874,-909.4145812988281,12.945131540298462,3.8998396396636963,0.003088712692260742,8.532373905181885,0.085235595703125,0.31806421279907227,0.009068489074707031
8,1,9.343303203582764,-2111.22216796875,9.33784556388855,4.2307305335998535,0.005429267883300781,4.62862491607666,0.0852060317993164,0.2928128242492676,0.0046541690826416016
8,2,9.3609037399292,-2235.43154296875,9.35629677772522,4.2076380252838135,0.004579305648803711,4.637755870819092,0.08417916297912598,0.3330256938934326,0.00458073616027832
8,3,9.181477308273315,-2237.699072265625,9.176575422286987,3.944322347640991,0.004874706268310547,4.724228620529175,0.0812232494354248,0.3317739963531494,0.004700183868408203
8,4,9.461472034454346,-2314.437353515625,9.45584487915039,4.169695615768433,0.005597591400146484,4.805862188339233,0.0834650993347168,0.30139589309692383,0.004826545715332031
8,5,9.253819942474365,-2199.902734375,9.249080181121826,4.177613258361816,0.004714012145996094,4.551176071166992,0.08341073989868164,0.3510010242462158,0.004512786865234375
8,6,9.22504711151123,-2258.5945068359374,9.219701290130615,4.1829140186309814,0.0053174495697021484,4.504183053970337,0.08242273330688477,0.361269474029541,0.004466533660888672
8,7,8.602917194366455,-2195.1947265625,8.597360372543335,3.4560365676879883,0.005530834197998047,4.635043621063232,0.07841229438781738,0.3251802921295166,0.0046100616455078125
8,8,8.549314022064209,-2210.559423828125,8.543897151947021,3.4114067554473877,0.005388736724853516,4.653041124343872,0.0786750316619873,0.29095983505249023,0.00466609001159668
8,9,9.186151027679443,-2298.682080078125,9.181285619735718,4.090728282928467,0.00484013557434082,4.569112539291382,0.08451700210571289,0.34230685234069824,0.0045244693756103516
8,10,9.493695974349976,-2253.483984375,9.488106966018677,4.148588418960571,0.005557060241699219,4.833543300628662,0.08496713638305664,0.33044886589050293,0.004874229431152344
8,11,9.16840648651123,-2337.3078857421874,9.163517236709595,3.9362993240356445,0.004855155944824219,4.706538200378418,0.08285403251647949,0.3470616340637207,0.004681825637817383
8,12,9.437506198883057,-2183.6609619140627,9.432552099227905,4.143541574478149,0.0049288272857666016,4.779573678970337,0.08284354209899902,0.3362467288970947,0.004682302474975586
8,13,9.360551357269287,-2190.762646484375,9.354804277420044,4.194790601730347,0.005721092224121094,4.627516031265259,0.08501529693603516,0.36065101623535156,0.0045812129974365234
8,14,9.348085165023804,-2227.1350830078127,9.343443393707275,4.027832984924316,0.0046155452728271484,4.8532538414001465,0.08394765853881836,0.26927876472473145,0.004831790924072266
8,15,9.128459453582764,-2231.9883056640624,9.123600006103516,4.136025667190552,0.0048313140869140625,4.469462633132935,0.08433151245117188,0.3417513370513916,0.004461765289306641
8,16,8.557249069213867,-2164.9879150390625,8.551744937896729,3.460515260696411,0.0054700374603271484,4.574754476547241,0.07866764068603516,0.33394956588745117,0.0045719146728515625
8,17,9.49899959564209,-2306.54892578125,9.382204055786133,4.113352537155151,0.11673140525817871,4.775474309921265,0.08349943161010742,0.3135814666748047,0.004746198654174805
8,18,9.287619829177856,-2289.91162109375,9.28280520439148,4.138160467147827,0.00478816032409668,4.632679224014282,0.08231186866760254,0.3379790782928467,0.004611015319824219
8,19,9.186600923538208,-2268.859521484375,9.181329011917114,4.068438768386841,0.005247354507446289,4.591916084289551,0.08195066452026367,0.3420243263244629,0.004647493362426758
8,20,9.253587245941162,-2202.310693359375,9.248638391494751,3.9900472164154053,0.0049228668212890625,4.768649101257324,0.08314323425292969,0.3108992576599121,0.00473785400390625
8,21,8.868346691131592,-2192.3574951171877,8.864324569702148,3.86112642288208,0.003996610641479492,4.47042441368103,0.08075785636901855,0.36180567741394043,0.004456281661987305
8,22,9.185487031936646,-2239.5390869140624,9.179542541503906,4.107694864273071,0.005912065505981445,4.539796352386475,0.08277273178100586,0.3604276180267334,0.0045053958892822266
8,23,9.396342754364014,-2265.867626953125,9.39218282699585,4.192375421524048,0.004134178161621094,4.704349517822266,0.08367514610290527,0.3103461265563965,0.0047266483306884766
8,24,9.398879528045654,-2261.0505859375,9.393827676773071,4.157120227813721,0.005025625228881836,4.740862607955933,0.0839996337890625,0.3188164234161377,0.004697322845458984
8,25,9.357747554779053,-2304.35146484375,9.352403402328491,4.241755723953247,0.00531005859375,4.579452276229858,0.08616328239440918,0.35428452491760254,0.004518747329711914
8,26,9.181043148040771,-2325.70419921875,9.17553997039795,3.974874258041382,0.005474567413330078,4.70703387260437,0.08313512802124023,0.3154487609863281,0.004664421081542969
8,27,9.228007793426514,-2190.88994140625,9.222857475280762,4.182496786117554,0.0051174163818359375,4.536822319030762,0.08734679222106934,0.31949377059936523,0.00452876091003418
8,28,9.364198923110962,-2203.7555908203126,9.358744144439697,4.1270856857299805,0.005425214767456055,4.725790739059448,0.08505463600158691,0.32991933822631836,0.0046846866607666016
8,29,9.27947998046875,-2235.4873779296877,9.275365114212036,4.181703805923462,0.0040874481201171875,4.587273836135864,0.08647012710571289,0.32505011558532715,0.0045549869537353516
8,30,9.363295555114746,-2237.3671630859376,9.35926365852356,4.219914436340332,0.004001140594482422,4.634966611862183,0.08679366111755371,0.3249073028564453,0.004616737365722656
9,1,10.571010828018188,-5584.790283203125,10.561647176742554,4.448322296142578,0.009334087371826172,5.639998435974121,0.0858469009399414,0.29706358909606934,0.005705118179321289
9,2,9.968948364257812,-5520.32294921875,9.960685014724731,3.8798911571502686,0.008234500885009766,5.616964340209961,0.08054709434509277,0.2868192195892334,0.005731821060180664
9,3,10.447323560714722,-5509.19814453125,10.439669847488403,4.3339855670928955,0.007625102996826172,5.636901378631592,0.08223462104797363,0.2941596508026123,0.005721092224121094
9,4,10.58692479133606,-5554.50478515625,10.577964782714844,4.310235023498535,0.008925914764404297,5.809337377548218,0.08346033096313477,0.26584362983703613,0.005853176116943359
9,5,10.312529802322388,-5487.29443359375,10.297126531600952,4.2035417556762695,0.015369653701782227,5.590472936630249,0.08250975608825684,0.3321263790130615,0.008422374725341797
9,6,9.765645742416382,-5555.79482421875,9.75744366645813,3.781161069869995,0.008173465728759766,5.479413986206055,0.07893657684326172,0.31780409812927246,0.00556635856628418
9,7,10.631279468536377,-5661.72001953125,10.622834920883179,4.379729986190796,0.008407831192016602,5.757448673248291,0.08570098876953125,0.3020145893096924,0.005738496780395508
9,8,10.590779066085815,-5665.268994140625,10.581003189086914,4.458671569824219,0.009743452072143555,5.639079809188843,0.08550667762756348,0.305011510848999,0.006124734878540039
9,9,10.327046394348145,-5459.344921875,10.317956686019897,4.233351707458496,0.009046792984008789,5.598012447357178,0.08382868766784668,0.3010690212249756,0.005761623382568359
9,10,10.602030754089355,-5593.301318359375,10.593389511108398,4.5198423862457275,0.008605718612670898,5.598742723464966,0.08470916748046875,0.29282546043395996,0.005692005157470703
9,11,10.73759412765503,-5629.37587890625,10.729148864746094,4.429794549942017,0.00840616226196289,5.807539463043213,0.08657670021057129,0.3037867546081543,0.005862712860107422
9,12,10.655229091644287,-5576.891162109375,10.645786046981812,4.419769525527954,0.009412765502929688,5.761053800582886,0.08717966079711914,0.2791147232055664,0.006134748458862305
9,13,10.460368871688843,-5399.85390625,10.451395750045776,4.361342191696167,0.008944034576416016,5.600069761276245,0.08382415771484375,0.3123500347137451,0.005618095397949219
9,14,10.154473781585693,-5568.710205078125,10.145828008651733,4.05268120765686,0.00861501693725586,5.591821670532227,0.08253645896911621,0.33182668685913086,0.005655527114868164
9,15,10.658215522766113,-5549.714794921875,10.649340152740479,4.280393600463867,0.008843660354614258,5.900209426879883,0.08378267288208008,0.27919554710388184,0.005994558334350586
9,16,10.473648309707642,-5506.90419921875,10.464701890945435,4.414833068847656,0.008915901184082031,5.569316148757935,0.08414721488952637,0.2980637550354004,0.005604982376098633
9,17,10.563669681549072,-5586.196533203125,10.555106401443481,4.437291383743286,0.008533477783203125,5.658900737762451,0.08456158638000488,0.28174471855163574,0.005657672882080078
9,18,10.499389171600342,-5594.0556640625,10.490617990493774,4.311713218688965,0.008741140365600586,5.711714744567871,0.08539080619812012,0.2785031795501709,0.00568079948425293
9,19,10.214505195617676,-5640.284716796875,10.205533504486084,4.119467496871948,0.008944988250732422,5.614528179168701,0.08381485939025879,0.2823350429534912,0.005625724792480469
9,20,10.07166862487793,-5562.059765625,10.062812089920044,3.872396469116211,0.008826494216918945,5.6951329708099365,0.08240008354187012,0.31137919425964355,0.005792856216430664
9,21,10.50232219696045,-5593.3326171875,10.494353532791138,4.448599576950073,0.007941246032714844,5.526995420455933,0.08561921119689941,0.351604700088501,0.0055735111236572266
9,22,10.469472885131836,-5725.190380859375,10.461210012435913,4.348240613937378,0.008229255676269531,5.6262688636779785,0.08487272262573242,0.3110172748565674,0.005621433258056641
9,23,10.497641324996948,-5589.032568359375,10.48935055732727,4.436176300048828,0.008255958557128906,5.567509412765503,0.08535242080688477,0.3059542179107666,0.005625486373901367
9,24,10.631459712982178,-5613.2017578125,10.622590780258179,4.40947699546814,0.008840322494506836,5.726243257522583,0.08383703231811523,0.31428098678588867,0.0057451725006103516
9,25,10.151588201522827,-5547.151318359375,10.142616033554077,4.066461801528931,0.008939027786254883,5.574878692626953,0.0831906795501709,0.3253042697906494,0.005713224411010742
9,26,10.501278638839722,-5396.86826171875,10.492313623428345,4.388163089752197,0.008938312530517578,5.646013259887695,0.08438754081726074,0.27150678634643555,0.0057141780853271484
9,27,10.508062362670898,-5396.16748046875,10.499868154525757,4.433993577957153,0.008166790008544922,5.591875314712524,0.08357882499694824,0.2977869510650635,0.00567936897277832
9,28,10.36969804763794,-5531.958837890625,10.360934972763062,4.1143786907196045,0.008726119995117188,5.770834922790527,0.08333063125610352,0.2980461120605469,0.005928993225097656
9,29,10.499834537506104,-5409.734716796875,10.49095106124878,4.36006760597229,0.008856058120727539,5.647592067718506,0.0855097770690918,0.3047022819519043,0.005686759948730469
9,30,10.423543930053711,-5432.96328125,10.414602518081665,4.4245288372039795,0.008914947509765625,5.505192518234253,0.08489823341369629,0.3043098449707031,0.005589723587036133
10,1,12.141839504241943,-13664.794921875,12.124398469924927,4.52781867980957,0.01741194725036621,7.131356239318848,0.08578705787658691,0.27579402923583984,0.007376909255981445
10,2,12.1499764919281,-13732.64755859375,12.132965326309204,4.539652109146118,0.016972780227661133,7.133206367492676,0.08680129051208496,0.2767765522003174,0.007376432418823242
10,3,12.103523015975952,-13909.51484375,12.086795330047607,4.240507364273071,0.016688823699951172,7.37073016166687,0.08426570892333984,0.2826230525970459,0.008008241653442383
10,4,12.291866540908813,-14243.94765625,12.275143146514893,4.593343734741211,0.01669454574584961,7.2461395263671875,0.08647894859313965,0.25036168098449707,0.007415294647216797
10,5,12.270398616790771,-13883.657421875,12.25347089767456,4.669270277023315,0.016889333724975586,7.137977361679077,0.08491873741149902,0.2692084312438965,0.00739598274230957
10,6,12.464087963104248,-14036.796484375,12.44763708114624,4.732078313827515,0.01642155647277832,7.268915891647339,0.08860206604003906,0.26291322708129883,0.007380008697509766
10,7,12.390886545181274,-13812.798046875,12.373583555221558,4.6553308963775635,0.01727437973022461,7.289180278778076,0.08554935455322266,0.24824786186218262,0.007493495941162109
10,8,12.321037769317627,-13862.5572265625,12.303390979766846,4.651554822921753,0.017610788345336914,7.208936929702759,0.0849306583404541,0.26140832901000977,0.00745844841003418
10,9,12.044846296310425,-13858.150390625,12.027732133865356,4.391122817993164,0.017081022262573242,7.192523002624512,0.08314347267150879,0.2573261260986328,0.007497310638427734
10,10,11.947568893432617,-13870.9603515625,11.930777788162231,4.277027130126953,0.016760826110839844,7.194899320602417,0.08282685279846191,0.28106212615966797,0.007400989532470703
10,11,12.347009897232056,-13941.8759765625,12.330769777297974,4.5586488246917725,0.016211748123168945,7.3248209953308105,0.08489799499511719,0.265810489654541,0.007631063461303711
10,12,12.469565391540527,-13646.45576171875,12.29751443862915,4.6608593463897705,0.17201828956604004,7.17259955406189,0.08524560928344727,0.28250551223754883,0.007417201995849609
10,13,12.19540786743164,-13667.9296875,12.179777145385742,4.472810983657837,0.015601396560668945,7.2202653884887695,0.0842125415802002,0.3099844455718994,0.007407188415527344
10,14,12.119342565536499,-13780.0841796875,12.102871417999268,4.500336170196533,0.016439199447631836,7.117053747177124,0.0835871696472168,0.31348133087158203,0.007374763488769531
10,15,12.078714370727539,-13885.78515625,12.06233024597168,4.4351067543029785,0.016353130340576172,7.140993595123291,0.08253693580627441,0.31408095359802246,0.007375240325927734
10,16,12.189599990844727,-13923.9888671875,12.17288851737976,4.55826997756958,0.016681671142578125,7.1795690059661865,0.08329200744628906,0.26131343841552734,0.007480144500732422
10,17,12.31971287727356,-14068.9552734375,12.303186178207397,4.56069803237915,0.01648235321044922,7.2861762046813965,0.08487582206726074,0.26897263526916504,0.007463932037353516
10,18,12.369305610656738,-13900.36044921875,12.352584838867188,4.606863021850586,0.016688823699951172,7.280563831329346,0.08607172966003418,0.2839341163635254,0.007634162902832031
10,19,12.156829833984375,-13796.2234375,12.140616178512573,4.651305913925171,0.016182661056518555,7.043873071670532,0.08490371704101562,0.2658572196960449,0.0072612762451171875
10,20,12.239787578582764,-13871.334375,12.223230838775635,4.6533942222595215,0.016516447067260742,7.118713855743408,0.0840003490447998,0.2746541500091553,0.007574319839477539
10,21,12.317684888839722,-13841.0201171875,12.301054954528809,4.6658735275268555,0.016590356826782227,7.170961856842041,0.08391642570495605,0.28788018226623535,0.0074231624603271484
10,22,12.577236890792847,-13758.32900390625,12.560721397399902,4.73534369468689,0.016478776931762695,7.333460807800293,0.08754754066467285,0.29772496223449707,0.007322549819946289
10,23,12.102259874343872,-14125.83828125,12.084471225738525,4.428130626678467,0.017759084701538086,7.184344530105591,0.08336710929870605,0.28925299644470215,0.007475376129150391
10,24,11.836847305297852,-13698.2369140625,11.821554899215698,4.133829355239868,0.015253543853759766,7.184857368469238,0.08226728439331055,0.326430082321167,0.007536649703979492
10,25,11.66576361656189,-13844.55234375,11.649016380310059,3.995487689971924,0.016718149185180664,7.2068164348602295,0.08082962036132812,0.2602047920227051,0.007497310638427734
10,26,12.244460821151733,-14113.05673828125,12.227846622467041,4.527047872543335,0.016584157943725586,7.231833457946777,0.08334803581237793,0.2794792652130127,0.007408857345581055
10,27,12.575011253356934,-13918.24326171875,12.559651374816895,4.730531215667725,0.015327215194702148,7.37176513671875,0.08487534523010254,0.2681097984313965,0.007626533508300781
10,28,12.398585557937622,-14003.5677734375,12.38232159614563,4.647233963012695,0.016221284866333008,7.27370810508728,0.08685111999511719,0.28091001510620117,0.007552385330200195
10,29,12.615575313568115,-14140.5666015625,12.599523544311523,4.814080715179443,0.016011714935302734,7.314335823059082,0.08895421028137207,0.28859400749206543,0.007460594177246094
10,30,12.380175590515137,-14044.00322265625,12.364139318466187,4.609346151351929,0.0160062313079834,7.293960809707642,0.08617734909057617,0.2831110954284668,0.007536172866821289
11,1,14.877709150314331,-32825.4890625,14.845937490463257,4.801427364349365,0.03173470497131348,9.613624334335327,0.0864861011505127,0.2469794750213623,0.009988784790039062
11,2,14.94084644317627,-32433.1578125,14.908155679702759,4.894235610961914,0.03264808654785156,9.575264930725098,0.0861351490020752,0.24871540069580078,0.00996255874633789
11,3,14.62167739868164,-32559.81640625,14.588864803314209,4.611680507659912,0.032781362533569336,9.514982461929321,0.08402013778686523,0.28592443466186523,0.009918689727783203
11,4,14.94228982925415,-32438.7130859375,14.7439546585083,4.696544408798218,0.1983034610748291,9.606486558914185,0.08413171768188477,0.26352787017822266,0.010100126266479492
11,5,14.957719564437866,-33143.06640625,14.92578673362732,4.816688537597656,0.0318906307220459,9.67244839668274,0.08426022529602051,0.25281429290771484,0.010082721710205078
11,6,14.918172121047974,-32658.18125,14.885661840438843,4.735671281814575,0.03247833251953125,9.694231748580933,0.0854029655456543,0.27445268630981445,0.009962797164916992
11,7,14.755897521972656,-32665.8328125,14.725114822387695,4.729090929031372,0.03074789047241211,9.551891326904297,0.08468985557556152,0.26262617111206055,0.009909629821777344
11,8,14.969803810119629,-32571.0763671875,14.937453031539917,4.895076036453247,0.03230905532836914,9.617913007736206,0.08511471748352051,0.23898029327392578,0.010109901428222656
11,9,14.967178106307983,-32919.962890625,14.936195611953735,4.821808815002441,0.030948638916015625,9.680938482284546,0.0860755443572998,0.23849773406982422,0.010082244873046875
11,10,14.814518690109253,-32532.228125,14.782796144485474,4.8012168407440186,0.03168439865112305,9.522903680801392,0.08502936363220215,0.2798597812652588,0.009911298751831055
11,11,14.993314504623413,-32745.6021484375,14.96191120147705,4.8084306716918945,0.031369924545288086,9.713744640350342,0.08465838432312012,0.25017499923706055,0.011270523071289062
11,12,14.398144245147705,-32633.736328125,14.36715030670166,4.406769037246704,0.030958890914916992,9.502378463745117,0.08232855796813965,0.2813260555267334,0.00999760627746582
11,13,14.919228553771973,-32707.619921875,14.887816190719604,4.743177652359009,0.031378746032714844,9.69220495223999,0.0851447582244873,0.2707698345184326,0.01008462905883789
11,14,14.857980728149414,-32199.71875,14.672614812850952,4.597750902175903,0.1853334903717041,9.627604246139526,0.08380484580993652,0.2663087844848633,0.010103940963745117
11,15,14.500633716583252,-32801.8314453125,14.468981266021729,4.461750507354736,0.03161978721618652,9.561471223831177,0.08256053924560547,0.26880931854248047,0.009966611862182617
11,16,14.846059083938599,-32933.413671875,14.814330577850342,4.771312475204468,0.031691789627075195,9.594998359680176,0.08529806137084961,0.27020955085754395,0.009890079498291016
11,17,14.9521803855896,-32762.1828125,14.92084550857544,4.747970104217529,0.03130292892456055,9.732881307601929,0.08308529853820801,0.25389695167541504,0.010119915008544922
11,18,14.861363172531128,-32831.7421875,14.829102277755737,4.725194692611694,0.032216787338256836,9.680330514907837,0.08546590805053711,0.24053144454956055,0.009989738464355469
11,19,14.835288286209106,-33245.51171875,14.803872108459473,4.680136203765869,0.03138256072998047,9.681031465530396,0.08507347106933594,0.2542605400085449,0.009953498840332031
11,20,14.556642532348633,-32399.3205078125,14.525404214859009,4.5533623695373535,0.03119969367980957,9.529356956481934,0.0838310718536377,0.272153377532959,0.009919166564941406
11,21,14.743408203125,-32793.91171875,14.712834358215332,4.613862991333008,0.030543088912963867,9.640191316604614,0.08422017097473145,0.2733020782470703,0.009949684143066406
11,22,14.813976764678955,-32414.020703125,14.782803535461426,4.768559455871582,0.031141996383666992,9.57050371170044,0.08327865600585938,0.2671542167663574,0.009961128234863281
11,23,14.653055429458618,-32562.161328125,14.622045278549194,4.628089904785156,0.03097820281982422,9.565360307693481,0.08335638046264648,0.24127554893493652,0.009994745254516602
11,24,14.467976570129395,-32771.309375,14.435857057571411,4.4811506271362305,0.032082319259643555,9.49136233329773,0.08240509033203125,0.28408265113830566,0.010082721710205078
11,25,15.026591777801514,-32355.1451171875,14.993288040161133,4.892961502075195,0.033270835876464844,9.654948711395264,0.08499741554260254,0.2555873394012451,0.010136604309082031
11,26,14.520817041397095,-32647.980859375,14.488042831420898,4.511920690536499,0.03274226188659668,9.512128591537476,0.0838158130645752,0.2919306755065918,0.009978294372558594
11,27,14.544173955917358,-32533.959375,14.334464311599731,4.4388041496276855,0.20967674255371094,9.459179162979126,0.08214473724365234,0.2669377326965332,0.009853124618530273
11,28,14.7632315158844,-32528.9517578125,14.731139898300171,4.8411242961883545,0.03206014633178711,9.457499027252197,0.08450794219970703,0.2546088695526123,0.009824037551879883
11,29,14.989184379577637,-32645.425390625,14.957937240600586,4.855648040771484,0.03121018409729004,9.669134140014648,0.08539581298828125,0.2601170539855957,0.010187149047851562
11,30,14.890732526779175,-32591.0646484375,14.85925579071045,4.81793999671936,0.03143477439880371,9.603876829147339,0.0854330062866211,0.2622251510620117,0.010027170181274414
12,1,18.35074758529663,-81106.7734375,18.283663034439087,4.926379919052124,0.06704306602478027,12.940810680389404,0.08667302131652832,0.23163223266601562,0.013583660125732422
12,2,18.16301941871643,-81263.6546875,18.095489740371704,4.707123756408691,0.06749105453491211,12.942522287368774,0.08499574661254883,0.2640082836151123,0.013511896133422852
12,3,18.315531253814697,-81202.2828125,18.249930381774902,4.88692831993103,0.06556153297424316,12.938765287399292,0.08461880683898926,0.245208740234375,0.013472795486450195
